Date,Source/Medium,Device Category,Landing Page,Segment,Sessions
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - CC e NC - NP] Aprovado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,2
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,484
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,29
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,3
20190925,googlegdn|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,4
20190925,googlegdn|ros / display|cpc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,36
20190925,googlegdn|ros / display|cpc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,googlegdn|ros / display|cpc,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,googlegmail|gmail / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,googlegmail|gmail / email|cpc,mobile,/pj/funil/conta-corrente/abertura-de-conta-empresarial,[Geral - NC - NP] Negado,1
20190925,googlesearch|search / search|cpc,mobile,/pf/produto/consorcio/simular-consorcio-para-carros-e-motos,[Geral - NC - NP] Negado,1
20190925,ib / carrossel,desktop,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,3
20190925,ib / carrossel,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,3
20190925,ib / carrossel,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib / menu,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib / nc,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib / nc,desktop,/pf/produto/cartoes/santander-pass/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib / nc,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,ib / widget,desktop,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib / widget,desktop,/home,[Geral - NC - NP] Negado,3
20190925,ib / widget,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,14
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,19
20190925,ib / widget,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,2
20190925,ib / widget,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,2
20190925,ib_mobile / card,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / card,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile / card,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,14
20190925,ib_mobile / card,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/123/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / geral,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,ib_mobile / push,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - CC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - NC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/chat/seguro-,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/erro/cartoes,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/senha-ib/step-2,[Geral - CC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,297
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,152
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,510
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,3
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,19
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,9
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - CC - NP] Negado,5
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,9
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,5
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,12
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,32
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - CC - NP] Negado,10
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - NC - NP] Negado,26
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile / solicitar_cartao,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/chat/seguro-,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/chat/seguro-,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/funil/cartoes/cc-play/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,2
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,42
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,61
20190925,ib_mobile-carrossel-especial / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,19
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/home,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,ib_mobile-carrossel-universitario / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - CC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/home,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,4
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,ib_mobile-carrossel-van_gogh / carrossel,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,7
20190925,ib_mobile-menu-especial / menu,mobile,/home,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/chat/seguro-,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/cartao-nao-encontrado-para-perfil,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/escolha-endereco/step-4,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/(not set)/personalize-cartao-basico/step-6,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,4
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,7
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,33
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,200
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,71
20190925,ib_mobile-menu-jovem_profissional / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-select / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,2
20190925,ib_mobile-menu-select / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-123/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,4
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,10
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,6
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,9
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,26
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC - NP] Negado,1
20190925,ib_pf / menu_lateral_outrosprodutos_seguros,desktop,/pf/produto/seguro/plano-odonto-especial,[Geral - CC - NP] Negado,1
20190925,ib-menu-especial / home,desktop,/home,[Geral - NC - NP] Negado,2
20190925,ib-menu-especial / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib-menu-especial / home,desktop,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,13
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,14
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,5
20190925,ib-menu-select / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-select / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib-menu-select / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,1
20190925,ib-menu-van_gogh / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,3
20190925,ib-menu-van_gogh / home,desktop,/home,[Geral - NC - NP] Negado,1
20190925,ib-menu-van_gogh / home,desktop,/pf/funil/cartoes/cc-123/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-van_gogh / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,15
20190925,ib-menu-van_gogh / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,3
20190925,ib-menu-van_gogh / home,tablet,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ibpf / banner,desktop,/home,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,2
20190925,instagram.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,int.search.tb.ask.com / referral,desktop,/home,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - CC e NC - NP] Aprovado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-smiles-infinite/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,21
20190925,iq360|iq360 / display|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
